id,HandStart,FirstDigitTouch,BothStartLoadPhase,LiftOff,Replace,BothReleased
subj3_series6_73070,0,0,0,0,0,0
subj3_series6_73071,0,0,0,0,0,0
subj3_series6_73072,0,0,0,0,0,0
subj3_series6_73073,0,0,0,0,0,0
subj3_series6_73074,0,0,0,0,0,0
subj3_series6_73075,0,0,0,0,0,0
subj3_series6_73076,0,0,0,0,0,0
subj3_series6_73077,0,0,0,0,0,0
subj3_series6_73078,0,0,0,0,0,0
subj3_series6_73079,0,0,0,0,0,0
subj3_series6_73080,0,0,0,0,0,0
subj3_series6_73081,0,0,0,0,0,0
subj3_series6_73082,0,0,0,0,0,0
subj3_series6_73083,0,0,0,0,0,0
subj3_series6_73084,0,0,0,0,0,0
subj3_series6_73085,0,0,0,0,0,0
subj3_series6_73086,0,0,0,0,0,0
subj3_series6_73087,0,0,0,0,0,0
subj3_series6_73088,0,0,0,0,0,0
subj3_series6_73089,0,0,0,0,0,0
subj3_series6_73090,0,0,0,0,0,0
subj3_series6_73091,0,0,0,0,0,0
subj3_series6_73092,0,0,0,0,0,0
subj3_series6_73093,0,0,0,0,0,0
subj3_series6_73094,0,0,0,0,0,0
subj3_series6_73095,0,0,0,0,0,0
subj3_series6_73096,0,0,0,0,0,0
subj3_series6_73097,0,0,0,0,0,0
subj3_series6_73098,0,0,0,0,0,0
subj3_series6_73099,0,0,0,0,0,0
subj3_series6_73100,0,0,0,0,0,0
subj3_series6_73101,0,0,0,0,0,0
subj3_series6_73102,0,0,0,0,0,0
subj3_series6_73103,0,0,0,0,0,0
subj3_series6_73104,0,0,0,0,0,0
subj3_series6_73105,0,0,0,0,0,0
subj3_series6_73106,0,0,0,0,0,0
subj3_series6_73107,0,0,0,0,0,0
subj3_series6_73108,0,0,0,0,0,0
subj3_series6_73109,0,0,0,0,0,0
subj3_series6_73110,0,0,0,0,0,0
subj3_series6_73111,0,0,0,0,0,0
subj3_series6_73112,0,0,0,0,0,0
subj3_series6_73113,0,0,0,0,0,0
subj3_series6_73114,0,0,0,0,0,0
subj3_series6_73115,0,0,0,0,0,0
subj3_series6_73116,0,0,0,0,0,0
subj3_series6_73117,0,0,0,0,0,0
subj3_series6_73118,0,0,0,0,0,0
subj3_series6_73119,0,0,0,0,0,0
subj3_series6_73120,0,0,0,0,0,0
subj3_series6_73121,0,0,0,0,0,0
subj3_series6_73122,0,0,0,0,0,0
subj3_series6_73123,0,0,0,0,0,0
subj3_series6_73124,0,0,0,0,0,0
subj3_series6_73125,0,0,0,0,0,0
subj3_series6_73126,0,0,0,0,0,0
subj3_series6_73127,0,0,0,0,0,0
subj3_series6_73128,0,0,0,0,0,0
subj3_series6_73129,0,0,0,0,0,0
subj3_series6_73130,0,0,0,0,0,0
subj3_series6_73131,0,0,0,0,0,0
subj3_series6_73132,0,0,0,0,0,0
subj3_series6_73133,0,0,0,0,0,0
subj3_series6_73134,0,0,0,0,0,0
subj3_series6_73135,0,0,0,0,0,0
subj3_series6_73136,0,0,0,0,0,0
subj3_series6_73137,0,0,0,0,0,0
subj3_series6_73138,0,0,0,0,0,0
subj3_series6_73139,0,0,0,0,0,0
subj3_series6_73140,0,0,0,0,0,0
subj3_series6_73141,0,0,0,0,0,0
subj3_series6_73142,0,0,0,0,0,0
subj3_series6_73143,0,0,0,0,0,0
subj3_series6_73144,0,0,0,0,0,0
subj3_series6_73145,0,0,0,0,0,0
subj3_series6_73146,0,0,0,0,0,0
subj3_series6_73147,0,0,0,0,0,0
subj3_series6_73148,0,0,0,0,0,0
subj3_series6_73149,0,0,0,0,0,0
subj3_series6_73150,0,0,0,0,0,0
subj3_series6_73151,0,0,0,0,0,0
subj3_series6_73152,0,0,0,0,0,0
subj3_series6_73153,0,0,0,0,0,0
subj3_series6_73154,0,0,0,0,0,0
subj3_series6_73155,0,0,0,0,0,0
subj3_series6_73156,0,0,0,0,0,0
subj3_series6_73157,0,0,0,0,0,0
subj3_series6_73158,0,0,0,0,0,0
subj3_series6_73159,0,0,0,0,0,0
subj3_series6_73160,0,0,0,0,0,0
subj3_series6_73161,0,0,0,0,0,0
subj3_series6_73162,0,0,0,0,0,0
subj3_series6_73163,0,0,0,0,0,0
subj3_series6_73164,0,0,0,0,0,0
subj3_series6_73165,0,0,0,0,0,0
subj3_series6_73166,0,0,0,0,0,0
subj3_series6_73167,0,0,0,0,0,0
subj3_series6_73168,0,0,0,0,0,0
subj3_series6_73169,0,0,0,0,0,0
subj3_series6_73170,0,0,0,0,0,0
subj3_series6_73171,0,0,0,0,0,0
subj3_series6_73172,0,0,0,0,0,0
subj3_series6_73173,0,0,0,0,0,0
subj3_series6_73174,0,0,0,0,0,0
subj3_series6_73175,0,0,0,0,0,0
subj3_series6_73176,0,0,0,0,0,0
subj3_series6_73177,0,0,0,0,0,0
subj3_series6_73178,0,0,0,0,0,0
subj3_series6_73179,0,0,0,0,0,0
subj3_series6_73180,0,0,0,0,0,0
subj3_series6_73181,0,0,0,0,0,0
subj3_series6_73182,0,0,0,0,0,0
subj3_series6_73183,0,0,0,0,0,0
subj3_series6_73184,0,0,0,0,0,0
subj3_series6_73185,0,0,0,0,0,0
subj3_series6_73186,0,0,0,0,0,0
subj3_series6_73187,0,0,0,0,0,0
subj3_series6_73188,0,0,0,0,0,0
subj3_series6_73189,0,0,0,0,0,0
subj3_series6_73190,0,0,0,0,0,0
subj3_series6_73191,0,0,0,0,0,0
subj3_series6_73192,0,0,0,0,0,0
subj3_series6_73193,0,0,0,0,0,0
subj3_series6_73194,0,0,0,0,0,0
subj3_series6_73195,0,0,0,0,0,0
subj3_series6_73196,0,0,0,0,0,0
subj3_series6_73197,0,0,0,0,0,0
subj3_series6_73198,0,0,0,0,0,0
subj3_series6_73199,0,0,0,0,0,0
subj3_series6_73200,0,0,0,0,0,0
subj3_series6_73201,0,0,0,0,0,0
subj3_series6_73202,0,0,0,0,0,0
subj3_series6_73203,0,0,0,0,0,0
subj3_series6_73204,0,0,0,0,0,0
subj3_series6_73205,0,0,0,0,0,0
subj3_series6_73206,0,0,0,0,0,0
subj3_series6_73207,0,0,0,0,0,0
subj3_series6_73208,0,0,0,0,0,0
subj3_series6_73209,0,0,0,0,0,0
subj3_series6_73210,0,0,0,0,0,0
subj3_series6_73211,0,0,0,0,0,0
subj3_series6_73212,0,0,0,0,0,0
subj3_series6_73213,0,0,0,0,0,0
subj3_series6_73214,0,0,0,0,0,0
subj3_series6_73215,0,0,0,0,0,0
subj3_series6_73216,0,0,0,0,0,0
subj3_series6_73217,0,0,0,0,0,0
subj3_series6_73218,0,0,0,0,0,0
subj3_series6_73219,0,0,0,0,0,0
subj3_series6_73220,0,0,0,0,0,0
subj3_series6_73221,0,0,0,0,0,0
subj3_series6_73222,0,0,0,0,0,0
subj3_series6_73223,0,0,0,0,0,0
subj3_series6_73224,0,0,0,0,0,0
subj3_series6_73225,0,0,0,0,0,0
subj3_series6_73226,0,0,0,0,0,0
subj3_series6_73227,0,0,0,0,0,0
subj3_series6_73228,0,0,0,0,0,0
subj3_series6_73229,0,0,0,0,0,0
subj3_series6_73230,0,0,0,0,0,0
subj3_series6_73231,0,0,0,0,0,0
subj3_series6_73232,0,0,0,0,0,0
subj3_series6_73233,0,0,0,0,0,0
subj3_series6_73234,0,0,0,0,0,0
subj3_series6_73235,0,0,0,0,0,0
subj3_series6_73236,0,0,0,0,0,0
subj3_series6_73237,0,0,0,0,0,0
subj3_series6_73238,0,0,0,0,0,0
subj3_series6_73239,0,0,0,0,0,0
subj3_series6_73240,0,0,0,0,0,0
subj3_series6_73241,0,0,0,0,0,0
subj3_series6_73242,0,0,0,0,0,0
subj3_series6_73243,0,0,0,0,0,0
subj3_series6_73244,0,0,0,0,0,0
subj3_series6_73245,0,0,0,0,0,0
subj3_series6_73246,0,0,0,0,0,0
subj3_series6_73247,0,0,0,0,0,0
subj3_series6_73248,0,0,0,0,0,0
subj3_series6_73249,0,0,0,0,0,0
subj3_series6_73250,0,0,0,0,0,0
subj3_series6_73251,0,0,0,0,0,0
subj3_series6_73252,0,0,0,0,0,0
subj3_series6_73253,0,0,0,0,0,0
subj3_series6_73254,0,0,0,0,0,0
subj3_series6_73255,0,0,0,0,0,0
subj3_series6_73256,0,0,0,0,0,0
subj3_series6_73257,0,0,0,0,0,0
subj3_series6_73258,0,0,0,0,0,0
subj3_series6_73259,0,0,0,0,0,0
subj3_series6_73260,0,0,0,0,0,0
subj3_series6_73261,0,0,0,0,0,0
subj3_series6_73262,0,0,0,0,0,0
subj3_series6_73263,0,0,0,0,0,0
subj3_series6_73264,0,0,0,0,0,0
subj3_series6_73265,0,0,0,0,0,0
subj3_series6_73266,0,0,0,0,0,0
subj3_series6_73267,0,0,0,0,0,0
subj3_series6_73268,0,0,0,0,0,0
subj3_series6_73269,0,0,0,0,0,0
subj3_series6_73270,0,0,0,0,0,0
subj3_series6_73271,0,0,0,0,0,0
subj3_series6_73272,0,0,0,0,0,0
subj3_series6_73273,0,0,0,0,0,0
subj3_series6_73274,0,0,0,0,0,0
subj3_series6_73275,0,0,0,0,0,0
subj3_series6_73276,0,0,0,0,0,0
subj3_series6_73277,0,0,0,0,0,0
subj3_series6_73278,0,0,0,0,0,0
subj3_series6_73279,0,0,0,0,0,0
subj3_series6_73280,0,0,0,0,0,0
subj3_series6_73281,0,0,0,0,0,0
subj3_series6_73282,0,0,0,0,0,0
subj3_series6_73283,0,0,0,0,0,0
subj3_series6_73284,0,0,0,0,0,0
subj3_series6_73285,0,0,0,0,0,0
subj3_series6_73286,0,0,0,0,0,0
subj3_series6_73287,0,0,0,0,0,0
subj3_series6_73288,0,0,0,0,0,0
subj3_series6_73289,0,0,0,0,0,0
subj3_series6_73290,0,0,0,0,0,0
subj3_series6_73291,0,0,0,0,0,0
subj3_series6_73292,0,0,0,0,0,0
subj3_series6_73293,0,0,0,0,0,0
subj3_series6_73294,0,0,0,0,0,0
subj3_series6_73295,0,0,0,0,0,0
subj3_series6_73296,0,0,0,0,0,0
subj3_series6_73297,0,0,0,0,0,0
subj3_series6_73298,0,0,0,0,0,0
subj3_series6_73299,0,0,0,0,0,0
subj3_series6_73300,0,0,0,0,0,0
subj3_series6_73301,0,0,0,0,0,0
subj3_series6_73302,0,0,0,0,0,0
subj3_series6_73303,0,0,0,0,0,0
subj3_series6_73304,0,0,0,0,0,0
subj3_series6_73305,0,0,0,0,0,0
subj3_series6_73306,0,0,0,0,0,0
subj3_series6_73307,0,0,0,0,0,0
subj3_series6_73308,0,0,0,0,0,0
subj3_series6_73309,0,0,0,0,0,0
subj3_series6_73310,0,0,0,0,0,0
subj3_series6_73311,0,0,0,0,0,0
subj3_series6_73312,0,0,0,0,0,0
subj3_series6_73313,0,0,0,0,0,0
subj3_series6_73314,0,0,0,0,0,0
subj3_series6_73315,0,0,0,0,0,0
subj3_series6_73316,0,0,0,0,0,0
subj3_series6_73317,0,0,0,0,0,0
subj3_series6_73318,0,0,0,0,0,0
subj3_series6_73319,0,0,0,0,0,0
subj3_series6_73320,0,0,0,0,0,0
subj3_series6_73321,0,0,0,0,0,0
subj3_series6_73322,0,0,0,0,0,0
subj3_series6_73323,0,0,0,0,0,0
subj3_series6_73324,0,0,0,0,0,0
subj3_series6_73325,0,0,0,0,0,0
subj3_series6_73326,0,0,0,0,0,0
subj3_series6_73327,0,0,0,0,0,0
subj3_series6_73328,0,0,0,0,0,0
subj3_series6_73329,0,0,0,0,0,0
subj3_series6_73330,0,0,0,0,0,0
subj3_series6_73331,0,0,0,0,0,0
subj3_series6_73332,0,0,0,0,0,0
subj3_series6_73333,0,0,0,0,0,0
subj3_series6_73334,0,0,0,0,0,0
subj3_series6_73335,0,0,0,0,0,0
subj3_series6_73336,0,0,0,0,0,0
subj3_series6_73337,0,0,0,0,0,0
subj3_series6_73338,0,0,0,0,0,0
subj3_series6_73339,0,0,0,0,0,0
subj3_series6_73340,0,0,0,0,0,0
subj3_series6_73341,0,0,0,0,0,0
subj3_series6_73342,0,0,0,0,0,0
subj3_series6_73343,0,0,0,0,0,0
subj3_series6_73344,0,0,0,0,0,0
subj3_series6_73345,0,0,0,0,0,0
subj3_series6_73346,0,0,0,0,0,0
subj3_series6_73347,0,0,0,0,0,0
subj3_series6_73348,0,0,0,0,0,0
subj3_series6_73349,0,0,0,0,0,0
subj3_series6_73350,0,0,0,0,0,0
subj3_series6_73351,0,0,0,0,0,0
subj3_series6_73352,0,0,0,0,0,0
subj3_series6_73353,0,0,0,0,0,0
subj3_series6_73354,0,0,0,0,0,0
subj3_series6_73355,0,0,0,0,0,0
subj3_series6_73356,0,0,0,0,0,0
subj3_series6_73357,0,0,0,0,0,0
subj3_series6_73358,0,0,0,0,0,0
subj3_series6_73359,0,0,0,0,0,0
subj3_series6_73360,0,0,0,0,0,0
subj3_series6_73361,0,0,0,0,0,0
subj3_series6_73362,0,0,0,0,0,0
subj3_series6_73363,0,0,0,0,0,0
subj3_series6_73364,0,0,0,0,0,0
subj3_series6_73365,0,0,0,0,0,0
subj3_series6_73366,0,0,0,0,0,0
subj3_series6_73367,0,0,0,0,0,0
subj3_series6_73368,0,0,0,0,0,0
subj3_series6_73369,0,0,0,0,0,0
subj3_series6_73370,0,0,0,0,0,0
subj3_series6_73371,0,0,0,0,0,0
subj3_series6_73372,0,0,0,0,0,0
subj3_series6_73373,0,0,0,0,0,0
subj3_series6_73374,0,0,0,0,0,0
subj3_series6_73375,0,0,0,0,0,0
subj3_series6_73376,0,0,0,0,0,0
subj3_series6_73377,0,0,0,0,0,0
subj3_series6_73378,0,0,0,0,0,0
subj3_series6_73379,0,0,0,0,0,0
subj3_series6_73380,0,0,0,0,0,0
subj3_series6_73381,0,0,0,0,0,0
subj3_series6_73382,0,0,0,0,0,0
subj3_series6_73383,0,0,0,0,0,0
subj3_series6_73384,0,0,0,0,0,0
subj3_series6_73385,0,0,0,0,0,0
subj3_series6_73386,0,0,0,0,0,0
subj3_series6_73387,0,0,0,0,0,0
subj3_series6_73388,0,0,0,0,0,0
subj3_series6_73389,0,0,0,0,0,0
subj3_series6_73390,0,0,0,0,0,0
subj3_series6_73391,0,0,0,0,0,0
subj3_series6_73392,0,0,0,0,0,0
subj3_series6_73393,0,0,0,0,0,0
subj3_series6_73394,0,0,0,0,0,0
subj3_series6_73395,0,0,0,0,0,0
subj3_series6_73396,0,0,0,0,0,0
subj3_series6_73397,0,0,0,0,0,0
subj3_series6_73398,0,0,0,0,0,0
subj3_series6_73399,0,0,0,0,0,0
subj3_series6_73400,0,0,0,0,0,0
subj3_series6_73401,0,0,0,0,0,0
subj3_series6_73402,0,0,0,0,0,0
subj3_series6_73403,0,0,0,0,0,0
subj3_series6_73404,0,0,0,0,0,0
subj3_series6_73405,0,0,0,0,0,0
subj3_series6_73406,0,0,0,0,0,0
subj3_series6_73407,0,0,0,0,0,0
subj3_series6_73408,0,0,0,0,0,0
subj3_series6_73409,0,0,0,0,0,0
subj3_series6_73410,0,0,0,0,0,0
subj3_series6_73411,0,0,0,0,0,0
subj3_series6_73412,0,0,0,0,0,0
subj3_series6_73413,0,0,0,0,0,0
subj3_series6_73414,0,0,0,0,0,0
subj3_series6_73415,0,0,0,0,0,0
subj3_series6_73416,0,0,0,0,0,0
subj3_series6_73417,0,0,0,0,0,0
subj3_series6_73418,0,0,0,0,0,0
subj3_series6_73419,0,0,0,0,0,0
subj3_series6_73420,0,0,0,0,0,0
subj3_series6_73421,0,0,0,0,0,0
subj3_series6_73422,0,0,0,0,0,0
subj3_series6_73423,0,0,0,0,0,0
subj3_series6_73424,0,0,0,0,0,0
subj3_series6_73425,0,0,0,0,0,0
subj3_series6_73426,0,0,0,0,0,0
subj3_series6_73427,0,0,0,0,0,0
subj3_series6_73428,0,0,0,0,0,0
subj3_series6_73429,0,0,0,0,0,0
subj3_series6_73430,0,0,0,0,0,0
subj3_series6_73431,0,0,0,0,0,0
subj3_series6_73432,0,0,0,0,0,0
subj3_series6_73433,0,0,0,0,0,0
subj3_series6_73434,0,0,0,0,0,0
subj3_series6_73435,0,0,0,0,0,0
subj3_series6_73436,0,0,0,0,0,0
subj3_series6_73437,0,0,0,0,0,0
subj3_series6_73438,0,0,0,0,0,0
subj3_series6_73439,0,0,0,0,0,0
subj3_series6_73440,0,0,0,0,0,0
subj3_series6_73441,0,0,0,0,0,0
subj3_series6_73442,0,0,0,0,0,0
subj3_series6_73443,0,0,0,0,0,0
subj3_series6_73444,0,0,0,0,0,0
subj3_series6_73445,0,0,0,0,0,0
subj3_series6_73446,0,0,0,0,0,0
subj3_series6_73447,0,0,0,0,0,0
subj3_series6_73448,0,0,0,0,0,0
subj3_series6_73449,0,0,0,0,0,0
subj3_series6_73450,0,0,0,0,0,0
subj3_series6_73451,0,0,0,0,0,0
subj3_series6_73452,0,0,0,0,0,0
subj3_series6_73453,0,0,0,0,0,0
subj3_series6_73454,0,0,0,0,0,0
subj3_series6_73455,0,0,0,0,0,0
subj3_series6_73456,0,0,0,0,0,0
subj3_series6_73457,0,0,0,0,0,0
subj3_series6_73458,0,0,0,0,0,0
subj3_series6_73459,0,0,0,0,0,0
subj3_series6_73460,0,0,0,0,0,0
subj3_series6_73461,0,0,0,0,0,0
subj3_series6_73462,0,0,0,0,0,0
subj3_series6_73463,0,0,0,0,0,0
subj3_series6_73464,0,0,0,0,0,0
subj3_series6_73465,0,0,0,0,0,0
subj3_series6_73466,0,0,0,0,0,0
subj3_series6_73467,0,0,0,0,0,0
subj3_series6_73468,0,0,0,0,0,0
subj3_series6_73469,0,0,0,0,0,0
subj3_series6_73470,0,0,0,0,0,0
subj3_series6_73471,0,0,0,0,0,0
subj3_series6_73472,0,0,0,0,0,0
subj3_series6_73473,0,0,0,0,0,0
subj3_series6_73474,0,0,0,0,0,0
subj3_series6_73475,0,0,0,0,0,0
subj3_series6_73476,0,0,0,0,0,0
subj3_series6_73477,0,0,0,0,0,0
subj3_series6_73478,0,0,0,0,0,0
subj3_series6_73479,0,0,0,0,0,0
subj3_series6_73480,0,0,0,0,0,0
subj3_series6_73481,0,0,0,0,0,0
subj3_series6_73482,0,0,0,0,0,0
subj3_series6_73483,0,0,0,0,0,0
subj3_series6_73484,0,0,0,0,0,0
subj3_series6_73485,0,0,0,0,0,0
subj3_series6_73486,0,0,0,0,0,0
subj3_series6_73487,0,0,0,0,0,0
subj3_series6_73488,0,0,0,0,0,0
subj3_series6_73489,0,0,0,0,0,0
subj3_series6_73490,0,0,0,0,0,0
subj3_series6_73491,0,0,0,0,0,0
subj3_series6_73492,0,0,0,0,0,0
subj3_series6_73493,0,0,0,0,0,0
subj3_series6_73494,0,0,0,0,0,0
subj3_series6_73495,0,0,0,0,0,0
subj3_series6_73496,0,0,0,0,0,0
subj3_series6_73497,0,0,0,0,0,0
subj3_series6_73498,0,0,0,0,0,0
subj3_series6_73499,0,0,0,0,0,0
subj3_series6_73500,0,0,0,0,0,0
subj3_series6_73501,0,0,0,0,0,0
subj3_series6_73502,0,0,0,0,0,0
subj3_series6_73503,0,0,0,0,0,0
subj3_series6_73504,0,0,0,0,0,0
subj3_series6_73505,0,0,0,0,0,0
subj3_series6_73506,0,0,0,0,0,0
subj3_series6_73507,0,0,0,0,0,0
subj3_series6_73508,0,0,0,0,0,0
subj3_series6_73509,0,0,0,0,0,0
subj3_series6_73510,0,0,0,0,0,0
subj3_series6_73511,0,0,0,0,0,0
subj3_series6_73512,0,0,0,0,0,0
subj3_series6_73513,0,0,0,0,0,0
subj3_series6_73514,0,0,0,0,0,0
subj3_series6_73515,0,0,0,0,0,0
subj3_series6_73516,0,0,0,0,0,0
subj3_series6_73517,0,0,0,0,0,0
subj3_series6_73518,0,0,0,0,0,0
subj3_series6_73519,0,0,0,0,0,0
subj3_series6_73520,0,0,0,0,0,0
subj3_series6_73521,0,0,0,0,0,0
subj3_series6_73522,0,0,0,0,0,0
subj3_series6_73523,0,0,0,0,0,0
subj3_series6_73524,0,0,0,0,0,0
subj3_series6_73525,0,0,0,0,0,0
subj3_series6_73526,0,0,0,0,0,0
subj3_series6_73527,0,0,0,0,0,0
subj3_series6_73528,0,0,0,0,0,0
subj3_series6_73529,0,0,0,0,0,0
subj3_series6_73530,0,0,0,0,0,0
subj3_series6_73531,0,0,0,0,0,0
subj3_series6_73532,0,0,0,0,0,0
subj3_series6_73533,0,0,0,0,0,0
subj3_series6_73534,0,0,0,0,0,0
subj3_series6_73535,0,0,0,0,0,0
subj3_series6_73536,0,0,0,0,0,0
subj3_series6_73537,0,0,0,0,0,0
subj3_series6_73538,0,0,0,0,0,0
subj3_series6_73539,0,0,0,0,0,0
subj3_series6_73540,0,0,0,0,0,0
subj3_series6_73541,0,0,0,0,0,0
subj3_series6_73542,0,0,0,0,0,0
subj3_series6_73543,0,0,0,0,0,0
subj3_series6_73544,0,0,0,0,0,0
subj3_series6_73545,0,0,0,0,0,0
subj3_series6_73546,0,0,0,0,0,0
subj3_series6_73547,0,0,0,0,0,0
subj3_series6_73548,0,0,0,0,0,0
subj3_series6_73549,0,0,0,0,0,0
subj3_series6_73550,0,0,0,0,0,0
subj3_series6_73551,0,0,0,0,0,0
subj3_series6_73552,0,0,0,0,0,0
subj3_series6_73553,0,0,0,0,0,0
subj3_series6_73554,0,0,0,0,0,0
subj3_series6_73555,0,0,0,0,0,0
subj3_series6_73556,0,0,0,0,0,0
subj3_series6_73557,0,0,0,0,0,0
subj3_series6_73558,0,0,0,0,0,0
subj3_series6_73559,0,0,0,0,0,0
subj3_series6_73560,0,0,0,0,0,0
subj3_series6_73561,0,0,0,0,0,0
subj3_series6_73562,0,0,0,0,0,0
subj3_series6_73563,0,0,0,0,0,0
subj3_series6_73564,0,0,0,0,0,0
subj3_series6_73565,0,0,0,0,0,0
subj3_series6_73566,0,0,0,0,0,0
subj3_series6_73567,0,0,0,0,0,0
subj3_series6_73568,0,0,0,0,0,0
subj3_series6_73569,0,0,0,0,0,0
subj3_series6_73570,0,0,0,0,0,0
subj3_series6_73571,0,0,0,0,0,0
subj3_series6_73572,0,0,0,0,0,0
subj3_series6_73573,0,0,0,0,0,0
subj3_series6_73574,0,0,0,0,0,0
subj3_series6_73575,0,0,0,0,0,0
subj3_series6_73576,0,0,0,0,0,0
subj3_series6_73577,0,0,0,0,0,0
subj3_series6_73578,0,0,0,0,0,0
subj3_series6_73579,0,0,0,0,0,0
subj3_series6_73580,0,0,0,0,0,0
subj3_series6_73581,0,0,0,0,0,0
subj3_series6_73582,0,0,0,0,0,0
subj3_series6_73583,0,0,0,0,0,0
subj3_series6_73584,0,0,0,0,0,0
subj3_series6_73585,0,0,0,0,0,0
subj3_series6_73586,0,0,0,0,0,0
subj3_series6_73587,0,0,0,0,0,0
subj3_series6_73588,0,0,0,0,0,0
subj3_series6_73589,0,0,0,0,0,0
subj3_series6_73590,0,0,0,0,0,0
subj3_series6_73591,0,0,0,0,0,0
subj3_series6_73592,0,0,0,0,0,0
subj3_series6_73593,0,0,0,0,0,0
subj3_series6_73594,0,0,0,0,0,0
subj3_series6_73595,0,0,0,0,0,0
subj3_series6_73596,0,0,0,0,0,0
subj3_series6_73597,0,0,0,0,0,0
subj3_series6_73598,0,0,0,0,0,0
subj3_series6_73599,0,0,0,0,0,0
subj3_series6_73600,0,0,0,0,0,0
subj3_series6_73601,0,0,0,0,0,0
subj3_series6_73602,0,0,0,0,0,0
subj3_series6_73603,0,0,0,0,0,0
subj3_series6_73604,0,0,0,0,0,0
subj3_series6_73605,0,0,0,0,0,0
subj3_series6_73606,0,0,0,0,0,0
subj3_series6_73607,0,0,0,0,0,0
subj3_series6_73608,0,0,0,0,0,0
subj3_series6_73609,0,0,0,0,0,0
subj3_series6_73610,0,0,0,0,0,0
subj3_series6_73611,0,0,0,0,0,0
subj3_series6_73612,0,0,0,0,0,0
subj3_series6_73613,0,0,0,0,0,0
subj3_series6_73614,0,0,0,0,0,0
subj3_series6_73615,0,0,0,0,0,0
subj3_series6_73616,0,0,0,0,0,0
subj3_series6_73617,0,0,0,0,0,0
subj3_series6_73618,0,0,0,0,0,0
subj3_series6_73619,0,0,0,0,0,0
subj3_series6_73620,0,0,0,0,0,0
subj3_series6_73621,0,0,0,0,0,0
subj3_series6_73622,0,0,0,0,0,0
subj3_series6_73623,0,0,0,0,0,0
subj3_series6_73624,0,0,0,0,0,0
subj3_series6_73625,0,0,0,0,0,0
subj3_series6_73626,0,0,0,0,0,0
subj3_series6_73627,0,0,0,0,0,0
subj3_series6_73628,0,0,0,0,0,0
subj3_series6_73629,0,0,0,0,0,0
subj3_series6_73630,0,0,0,0,0,0
subj3_series6_73631,0,0,0,0,0,0
subj3_series6_73632,0,0,0,0,0,0
subj3_series6_73633,0,0,0,0,0,0
subj3_series6_73634,0,0,0,0,0,0
subj3_series6_73635,0,0,0,0,0,0
subj3_series6_73636,0,0,0,0,0,0
subj3_series6_73637,0,0,0,0,0,0
subj3_series6_73638,0,0,0,0,0,0
subj3_series6_73639,0,0,0,0,0,0
subj3_series6_73640,0,0,0,0,0,0
subj3_series6_73641,0,0,0,0,0,0
subj3_series6_73642,0,0,0,0,0,0
subj3_series6_73643,0,0,0,0,0,0
subj3_series6_73644,0,0,0,0,0,0
subj3_series6_73645,0,0,0,0,0,0
subj3_series6_73646,0,0,0,0,0,0
subj3_series6_73647,0,0,0,0,0,0
subj3_series6_73648,0,0,0,0,0,0
subj3_series6_73649,0,0,0,0,0,0
subj3_series6_73650,0,0,0,0,0,0
subj3_series6_73651,0,0,0,0,0,0
subj3_series6_73652,0,0,0,0,0,0
subj3_series6_73653,0,0,0,0,0,0
subj3_series6_73654,0,0,0,0,0,0
subj3_series6_73655,0,0,0,0,0,0
subj3_series6_73656,0,0,0,0,0,0
subj3_series6_73657,0,0,0,0,0,0
subj3_series6_73658,0,0,0,0,0,0
subj3_series6_73659,0,0,0,0,0,0
subj3_series6_73660,0,0,0,0,0,0
subj3_series6_73661,0,0,0,0,0,0
subj3_series6_73662,0,0,0,0,0,0
subj3_series6_73663,0,0,0,0,0,0
subj3_series6_73664,0,0,0,0,0,0
subj3_series6_73665,0,0,0,0,0,0
subj3_series6_73666,0,0,0,0,0,0
subj3_series6_73667,0,0,0,0,0,0
subj3_series6_73668,0,0,0,0,0,0
subj3_series6_73669,0,0,0,0,0,0
subj3_series6_73670,0,0,0,0,0,0
subj3_series6_73671,0,0,0,0,0,0
subj3_series6_73672,0,0,0,0,0,0
subj3_series6_73673,0,0,0,0,0,0
subj3_series6_73674,0,0,0,0,0,0
subj3_series6_73675,0,0,0,0,0,0
subj3_series6_73676,0,0,0,0,0,0
subj3_series6_73677,0,0,0,0,0,0
subj3_series6_73678,0,0,0,0,0,0
subj3_series6_73679,0,0,0,0,0,0
subj3_series6_73680,0,0,0,0,0,0
subj3_series6_73681,0,0,0,0,0,0
subj3_series6_73682,0,0,0,0,0,0
subj3_series6_73683,0,0,0,0,0,0
subj3_series6_73684,0,0,0,0,0,0
subj3_series6_73685,0,0,0,0,0,0
subj3_series6_73686,0,0,0,0,0,0
subj3_series6_73687,0,0,0,0,0,0
subj3_series6_73688,0,0,0,0,0,0
subj3_series6_73689,0,0,0,0,0,0
subj3_series6_73690,0,0,0,0,0,0
subj3_series6_73691,0,0,0,0,0,0
subj3_series6_73692,0,0,0,0,0,0
subj3_series6_73693,0,0,0,0,0,0
subj3_series6_73694,0,0,0,0,0,0
subj3_series6_73695,0,0,0,0,0,0
subj3_series6_73696,0,0,0,0,0,0
subj3_series6_73697,0,0,0,0,0,0
subj3_series6_73698,0,0,0,0,0,0
subj3_series6_73699,0,0,0,0,0,0
subj3_series6_73700,0,0,0,0,0,0
subj3_series6_73701,0,0,0,0,0,0
subj3_series6_73702,0,0,0,0,0,0
subj3_series6_73703,0,0,0,0,0,0
